Date,Time,LocationCode_1,LocationCode_2,LocationCode_3,LocationCode_4,LocationCode_5,LocationCode_6,LocationCode_7,LocationCode_8,LocationCode_9,LocationCode_10,LocationCode_11,LocationCode_12,LocationCode_13,LocationCode_14,LocationCode_15,LocationCode_16,LocationCode_17,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6
2024-07-13,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,143.85633884655692,144.81192324140807,204.13443424334946,195.88206582711106,1116.4336432524683,1355.9597649802154
2024-07-13,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1510.541225330408,1535.3725167148493,1513.391130204025,1530.4776957765582,1551.0232741489385,1508.3997875740877
2024-07-13,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1644.452538862854,1520.75074083183,1478.821695956149,1212.1174533025546,870.7898824459762,1172.9609823377862
2024-07-13,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,805.3822550946127,474.73666389928707,627.8675219246475,453.79948136495005,242.15953202961396,149.10799236269997
2024-07-13,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,272.4468980458509,185.88936125006663,94.2228303405784,249.7804810529449,110.98156187994906,170.91791267488253
2024-07-13,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,107.53804318493611,42.943169220698046,10.281931383437179,0.5200096518119457,-30.415131457055086,14.291360305908876
2024-07-18,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1043.6793025784793,875.2528120596041,907.436872560484,712.2991670596306,930.1515347106067,645.2390067642542
2024-07-18,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,337.20036795127186,242.23133417975887,99.44670636971955,85.03207139883267,123.69642381569281,13.094203340889939
2024-09-16,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,97.67630040690776,-32.16791657320635,75.75587457050331,134.8559615998802,6.600357517491061,61.713168294465085
2024-09-16,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.601405670600178,59.10576724894683,108.1527900000166,195.45662848043705,212.89677745729344,252.09140682104686
2024-09-16,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,244.14523354662018,346.4343637468232,449.7554636233186,566.1863031396642,1153.4681752106283,1131.1479614890488
2024-09-16,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,783.5734603519577,793.8672336257761,659.5542335614548,897.8655064399987,821.6414795807043,703.3038939644189
2024-09-16,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,606.7980334188259,435.69084950142997,554.9811025860381,482.44503687559984,393.4953333356642,476.0145365227595
2024-09-16,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,498.42802925620856,408.8438814356898,424.7840203725871,390.4203052193404,358.9728317592211,377.3274026353786
2024-09-19,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,466.7808790751273,414.9274633567731,392.10614212225573,352.44205682516383,320.1269481920865,380.9266646760526
2024-09-19,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,378.4835571276228,256.85933786209426,471.59855538229476,475.408382983317,392.59159487966286,391.5155032337657
2024-09-19,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,296.58415822985836,73.93016644494989,483.5997315011355,549.1257921608601,796.3594247127561,1085.4191764277869
2024-09-19,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1134.2480311382378,1174.490050740353,1169.0904990208705,1270.3097858049068,1137.469965945347,1311.1007160298254
2024-09-19,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1373.6089093718892,819.2072443955701,1009.9258697423564,656.4316597965255,634.7214129169854,842.9884534290028
2024-09-19,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,566.3442032590816,497.8431881199245,517.1250415453227,616.3272881969397,401.53980194631987,448.96984353597634
2024-09-19,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,301.27368501493595,119.81402917485859,81.87243387977158,91.62601958000994,14.22543507237549,50.688384817450206
2024-09-19,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,110.09006163286651,41.40892853658992,-4.38589570392752,-2.257833121394762,-12.020026412122478,4.765356700092365
2024-09-23,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,98.71629347059034,117.44357158045558,60.08345576742584,47.701210949758035,97.823074070093,90.37774479477743
2024-09-23,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19.466460990819396,54.81801109701088,57.71103904174069,79.57410525398245,-21.037456614545015,-62.78347088912821
2024-09-23,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-54.884087040620955,37.50499793206994,-11.84704908893016,76.66771520682678,37.28419645265104,126.72299016909633
2024-09-23,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,213.90840295069148,351.88375396754316,441.6910298600259,264.03500967016606,119.57564105809011,128.03319900910262
2024-09-23,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,168.41016304100538,174.39839144541816,183.8380986693645,144.5116229109706,127.7437533510656,102.75537533490699
2024-09-23,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,82.06613589282479,94.80064476792366,69.37988626539922,97.46653226557079,130.7560753104682,102.2147268035118
2024-09-23,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49.312919585570114,45.039252321251425,73.33606790476044,48.036352239764334,57.63021212469249,67.16539388987076
2024-09-23,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22.622224386057386,6.4826812636188915,-3.225213313294427,-6.861884914927813,9.390611513162336,10.243862340557921
2024-10-02,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.078446163950208,2.301539866393344,29.51568627145228,30.6167219020509,8.375479148626209,-1.3780328327245823
2024-10-02,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.174904340659019,-34.19777758832392,-28.81641939051482,145.8737397309551,371.5290717002392,107.23959901487012
2024-10-02,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22.278803708704114,-27.373261338267017,-1.930918297664718,81.2997873749114,148.15997804920454,88.04430576740005
2024-10-02,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71.5629586471964,-8.022929100204053,61.02793403563872,81.42576888416595,213.6272911416437,139.9143244962284
2024-10-02,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,150.65565069314317,95.12094303958777,146.14332735358963,79.06673145128941,68.27755898483132,126.39613157932334
2024-10-02,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17.08928317679605,39.70914484322667,81.03272586361764,30.41238713084215,22.60990273325803,87.72998161354857
2024-10-02,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25.016900521456495,9.446584066968216,29.67741855419293,-1.3715786158900358,-7.023264353592384,19.947351954384196
2024-10-02,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5.054909468594961,-13.2096519228991,-2.654905562419936,-19.06627690764101,-31.34502617824142,-4.018439510179868
2024-10-14,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,46.98952897722853,50.276402109237615,64.01310687531668,18.239172944731443,50.67649735999214,58.379469339680085
2024-10-14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5300284040126668,234.311054059868,313.10470268512495,359.9770639018109,255.58146949293334,313.6048377489072
2024-10-14,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,299.04048452029065,258.0103038035661,354.29025536978486,400.32310981549455,444.540527872323,347.7315750857731
2024-10-14,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,544.0592990482927,509.6251580612345,482.75782798127193,486.2232475443625,635.56628555,513.7797409206439
2024-10-14,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,626.65610022826,512.9098251268906,570.3735213020067,546.4146206161352,466.2556314528047,477.7990058205609
2024-10-18,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,222.50391206041135,141.45063820012314,85.05223621909163,98.35501574795472,51.803411311272875,96.08628366612768
2024-10-18,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101.58337848551889,48.88321419120939,32.16391543533862,40.15473244594182,24.307931790468302,16.83182853899521
2024-01-26,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13.905523690080107,15.785618696889175,-4.848748710042464,3.735652057339391,14.252896916174896,26.69572303535481
2024-01-26,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36.5947818530952,36.49142168756873,16.24780171921306,41.31332082462498,39.55834069339967,21.533286265553834
2024-01-26,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50.805449615105324,65.94533793410329,65.9853385167503,100.38965017653936,75.89924724523803,61.85521604567691
2024-01-26,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,87.87021614495282,125.53956124946532,102.79205846562023,93.96129364287486,58.209298638174154,54.65661778594816
2024-01-26,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.929742913915554,45.62034048529929,39.88022419632273,30.322991664952124,18.292315862850984,28.50579237951094
2024-01-26,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.584396339866578,7.311751713542972,28.566596983213454,36.60464052208351,31.924753208776494,21.400477950398095
2024-01-26,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10.181871221757918,32.08509979378927,-0.615345598622244,24.013517344242025,15.620311089809698,6.373003446545112
2024-02-01,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,216.1292103896053,162.88013567106523,725.4911977158607,731.0047212250679,828.2972458208786,948.49354261
2024-02-01,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,967.1783961242428,1112.9340578802203,1193.9867072927475,1347.982508447813,1288.4101960843325,1296.0034086376163
2024-02-01,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1470.252628364701,1516.6745632824177,1542.7175195002405,1518.3072573052712,1552.8754771862718,1695.3837380757136
2024-02-01,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1102.683058741359,660.1193250856113,756.7578332453157,437.8716389323777,470.1543537056507,919.7433811634321
2024-02-01,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1168.1512613038838,540.5226390924454,326.25540732331154,105.74681159481962,95.4383411696947,61.89349631108622
2024-02-01,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,65.98884894767401,65.38501655748846,66.3224921546878,19.366552685933616,9.951576809973112,28.888154102844247
2024-02-01,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.981375124019767,12.963842078442187,-0.09483228569888641,-4.0255478627597885,9.668048124935511,-3.806104326475482
2024-02-14,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,433.03500235508824,530.3044643186381,620.4593849756377,830.3134119240694,974.9508845125706,1041.2836801815376
2024-02-14,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,942.5140015466147,1022.4466890108909,1018.9757497004348,1144.7228707514787,1314.4868973534426,1317.9527990063675
2024-02-14,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1603.6461176570924,1789.7792574438604,1717.6675481151735,1742.5179962703326,1911.092855972746,1620.7295492197225
2024-02-14,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1500.671065574572,1783.7035844856525,1805.1453254926987,1848.9182488631188,1682.723591756352,1597.8700858761053
2024-02-14,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1380.0750102476661,1703.0578753842813,1447.96682288316,1383.127402804926,1335.2025812128466,1027.8369819308832
2024-02-14,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1254.3071844093154,1200.3193380208772,1108.6255241727736,1151.0629547932626,1063.3668523098736,645.9714371646166
2024-02-14,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,550.2193034258914,477.78500572505095,323.2921780468579,396.448349563152,218.878059880287,196.9364824595085
2024-02-14,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80.75738997100241,67.88956510220717,-30.632981905687185,65.41348704113688,1.753064122946135,-12.070987367834102
2024-02-18,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,178.0654558179917,544.7999277628139,502.97984475093665,333.5565522301883,616.3387717174987,908.186399751396
2024-02-18,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1012.6680537442314,1179.4226833527985,1163.1246774992028,1254.429409311453,1357.4979726390932,1511.772896339589
2024-02-18,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1618.266736840375,1705.5614072389694,1771.4973869908843,1648.430067045625,1307.0429147114119,1046.6027401223964
2024-02-21,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,702.3971313179434,821.0957861401135,898.4260214328231,966.5150631437807,1030.2668555396049,1150.9920608020182
2024-02-21,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1205.8081835172252,1351.3287237760628,1452.2406894021747,1580.0845019856044,1515.9193690243158,1713.6562344554256
2024-02-21,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1740.055844995586,1897.8409400772828,1939.8764692057252,1870.534106958816,1874.3585812849585,1938.2592843702316
2024-02-21,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1926.3898733111916,1941.07786016505,2037.0664682325948,2060.3433649917565,1897.8236671464842,1918.9693836306806
2024-02-21,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1335.3718302611298,1189.1987769751813,857.1199503539932,937.5995173830156,1064.6777148309486,880.7571400712981
2024-02-21,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,610.2392028632568,1001.7149298438974,878.7389064789628,422.5461468374952,140.39954891897878,420.14520776695235
2024-02-21,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,143.17717471659003,199.9627067787278,104.12864493623839,47.68190760281138,63.98208669361618,100.49452147440371
2024-02-21,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.988296255577453,29.18245958058234,0.4129229151425266,13.769572417223332,-12.884236745092513,15.192611833886234
2024-02-22,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1541.0150957624912,1650.5718888876818,1488.64555083167,1350.6030361873102,1558.8289814603165,1494.35743424456
2024-02-22,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1433.1887745864874,972.4128078393916,1356.0796825023237,994.2789859427669,1216.7697151744353,681.8807430810156
2024-03-05,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,590.7526569786021,642.2880786238942,758.378646216134,811.2616588663305,866.3438785240793,1020.1859845859369
2024-03-05,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1253.2334581560826,920.5193771397338,1077.4221957700588,518.5234911283717,555.1828646717905,723.3449053187302
2024-03-05,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,416.8909187363759,633.3837946582756,826.9350233723181,527.7578852232551,805.2448165227761,648.7863373711091
2024-03-05,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,538.4958012624186,287.07475490258423,414.8397221047951,696.3144616736463,665.1982329176385,165.36670001318635
2024-03-05,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1099.2828965812844,886.0757494798871,1348.0140237067833,464.53988918424864,770.097875939873,552.6053978215356
2024-03-05,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1085.055593072469,1182.2756137584818,778.334967382584,846.0145529980052,629.4278668463699,639.976361036525
2024-03-05,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,825.3282998081288,339.18514748434825,177.86654703015643,205.83102809222925,102.34989143689765,126.2012202426135
2024-03-05,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,81.48834597836841,52.81670658449814,26.379663550206644,3.27566949202608,1.929965483319395,-2.8684777098055845
2024-03-14,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24.442108214996985,17.586992676921167,5.842522366234017,14.98290886503263,23.494858410946065,8.099825271637387
2024-03-14,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38.85051166410093,25.514098439980316,19.637770464884486,31.104677949272375,46.479748045687295,62.12813755888491
2024-03-14,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,142.13325497972068,129.8674297957037,46.59801182865338,48.684313811937145,47.580499138500414,53.898101710193615
2024-03-14,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51.64930376362226,47.85829338270305,34.87865656834879,23.08931063850783,18.021926201886487,36.05744398255122
2024-03-14,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29.821605913123197,41.424793661957835,52.34400690850792,66.30315467229453,99.48174954781777,93.71920480730643
2024-03-14,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,258.1125282697813,251.48011315543548,147.1857990689818,167.44149453790476,545.4425925864714,1087.4860731156148
2024-03-14,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,553.2159083362146,409.92631359680877,324.46561445102,414.48892736117864,254.61401473294092,88.92668357138166
2024-03-14,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-14.616648474929784,-35.76963466979501,-57.05165155392126,5.44745809192309,-56.49710737294201,-17.04087822150067
2024-03-16,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,455.2048905982314,486.0412794646612,593.1344638924005,627.7814610929718,331.8311432850486,467.77880054713904
2024-03-16,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,830.5546363293738,901.9577708457442,888.4507817671233,1067.5582350121358,1107.9341849318687,1171.8640595665006
2024-03-16,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,975.3313991939788,824.3250611122147,782.6210986311867,1250.5542447713897,1336.2000008545006,1379.0027872059752
2024-03-16,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1512.8645811431647,1438.7824411755332,1486.415803323788,1509.2661257621883,1273.4334788360832,1020.1680495409702
2024-03-16,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,660.6331954016412,1170.1827909590822,1157.0322671880997,1092.0929403663863,716.0242595136133,359.6454489619295
2024-03-16,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,322.0175275940417,376.2308510331119,208.09736760892403,199.2857916711287,98.47351367057946,145.8122008529872
2024-03-16,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.79202494947471,111.72236659422929,46.27663376202991,58.75841051703249,49.83249201556069,63.57504095498366
2024-03-16,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27.555717229024086,31.4984784193583,16.83945382897744,-0.07914038565161419,-0.2633666747138692,14.209468114637234
2024-03-20,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,109.84501434027162,111.75474947798229,145.71508784472147,116.59885046834312,189.30773078903255,221.32390733681623
2024-03-20,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,268.49627607207196,284.6677977401394,355.58623051036193,286.62368395264514,162.90188414615434,102.74220026449588
2024-03-28,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,563.4768730010263,630.6461247128577,880.1127274329579,916.3538137092877,993.0967262033654,1115.2352284795838
2024-03-28,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1334.6022542706573,1288.6236754819045,1231.7360101329257,1314.7089749216354,1362.777725511257,1421.2348295258882
2024-03-28,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1597.7224661667017,1558.3139052528343,1665.5836069382317,1247.4835040030653,1641.5096890477619,1616.7313786254615
2024-03-28,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1676.0542617036792,1432.8945872622123,1163.9577525971597,977.4286420959419,1266.4445239035238,1405.1342067072371
2024-03-28,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1685.1624102947621,659.3734730203813,317.7318476057808,225.56552491768934,517.9673105144377,97.58737157975325
2024-03-28,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,150.5328000006867,162.63646875886434,136.27746903895047,106.2691615488932,81.3927078028234,56.91753988977163
2024-03-28,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,123.75561163099115,158.2494448916842,124.257484546123,97.3618227997598,88.78183658948288,94.39382426431882
2024-03-28,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,105.67560220053123,60.8539325233302,21.314674753941418,42.92161451315028,-20.839691280171625,-4.656291232571872
2024-04-02,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1845.6306504175777,1746.9633012701547,1696.8958225482643,1799.5993006087183,1792.5142789886809,1728.4411905700044
2024-04-02,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1864.858363211694,1635.087167365006,1516.336012067148,1047.781720394986,683.0299492060072,701.1779135838344
2024-04-02,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,476.64296208540816,339.58909296535444,250.28968848126948,180.47343062795102,303.2664033664831,519.7483985598137
2024-04-02,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,609.6800308073061,405.6284497723189,386.3467109050782,287.5700855539253,244.43466356347474,195.66236778631074
2024-04-02,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96.69848372051604,38.342659859218735,13.390218975007787,43.69074131695693,4.635528069565173,58.952615232199996
2024-04-03,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1421.011708728794,1363.2109542549526,1394.658562899067,1402.0536887304268,1386.7783961092969,1366.0390868802033
2024-04-03,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1585.2668716736696,1430.2506262190004,1324.4198515821045,1235.643626644676,1019.78725550649,896.2400089701196
2024-04-03,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1166.8223507370024,1023.8057700513351,1038.0566708198714,1099.9593534088094,796.582637502386,1105.446845430937
2024-04-06,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,556.0200157014891,569.155222047687,456.276715751734,537.4130458452114,596.0472293200506,968.9660927242327
2024-04-06,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,369.4579550360508,369.9597688592717,378.9599731428789,255.68932769928335,178.285635515311,179.84107691468247
2024-04-06,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,120.83794660700262,91.28963982183772,66.85948790303243,50.80112641212573,32.603452656848205,27.21695750613578
2024-04-06,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27.376789107466596,22.177830313840627,21.578140127275102,26.172080864993575,18.930038899473143,1.1915252476625082
2024-04-06,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17.71836105272034,11.339811067226025,19.03736069789287,1.4527730667392476,4.499133277135922,2.298956886565785
2024-04-06,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10.381672795280906,14.458803452960264,14.822726569541517,9.354429348399607,6.19081102260304,3.060191983234042
2024-04-06,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.649414960057607,11.339870883997683,9.241046820070675,5.398342604289224,-4.045921749775901,9.723727892187995
2024-04-12,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,368.4199958780813,427.68013564162186,556.5699791676216,687.7171466548243,748.1267676884437,792.8822445122433
2024-04-12,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,878.1235840682111,792.6186730741922,1028.7001267329583,1152.6004927007223,1190.5093531371456,1260.0750420071524
2024-04-12,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1388.6797036212795,1220.7704526367468,1386.3790611821526,1467.416892577082,1387.0629434490722,1421.7934428895278
2024-04-12,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1375.5492590409433,1468.6170094391357,1561.7535183992243,1495.2969945698728,1241.8402067901575,1022.4364246405495
2024-04-12,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,351.3768312481708,358.7922998025932,478.7764310761375,666.3485053813115,821.646938844829,563.684917300433
2024-04-12,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,174.3276429873934,171.47962823952957,180.0968729826698,137.78799410528322,149.68324860336438,151.90608304419706
2024-04-12,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,83.09135211595463,85.3153519948145,95.25502087320419,32.930440763715836,19.78047902262991,49.08783959049568
2024-04-12,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44.39601117568712,35.84238772145722,61.694177404965295,6.313858538416939,23.579373193483974,22.05827296564257
2024-04-14,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1184.2742828873197,1179.2087256059708,1124.811307351959,1169.6932708154425,1245.3044427455004,969.7130267231356
2024-04-14,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,791.5696422110292,606.3234887625435,574.1424549091197,724.4691412510039,509.5820370784251,530.9161068035997
2024-04-14,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,764.6576923006667,629.3161244620646,440.3956227605982,354.3495811503946,483.68068286838457,480.788530464976
2024-04-14,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,201.88082930977842,207.29617014402382,155.42687224207737,153.49905285957908,176.52360346850924,121.59013427522905
2024-04-14,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,105.86138424845257,128.64346009726265,63.90480674715228,25.115368784761348,39.452492980513505,27.332054728923925
2024-04-14,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73.74750578594953,55.398990822230736,28.339223806932,27.82948097059394,22.788775738166834,28.371031452217043
2024-04-17,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1487.6139734126473,1548.2620594744983,1510.8860242460237,1582.3904093120125,1540.119699029492,1520.9109138340152
2024-04-17,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1624.8154315394324,1504.5731404281298,1415.4328357316433,1774.0241077730366,1377.3232683917288,1374.9891628404357
2024-04-17,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1259.8598212614586,1084.4552524780102,1045.903342248995,1038.963330904194,865.5408482659662,776.0718097783515
2024-04-17,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,517.9547767306237,312.2824980645546,180.06152952361464,327.6991129347416,196.48782576860103,231.87353439443774
2024-04-17,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,191.64768121354587,58.259301920613986,65.04132127404183,58.876575556393234,42.71011062640999,57.03813147688107
2024-04-17,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,53.44532384501833,43.913245364609374,21.674404849675827,14.941327926792253,21.113633631738836,14.72650086549503
